1,9,23,48,227

2,9,23,49,312

3,9,23,50,240

4,9,23,51,115

5,9,23,51,966

6,9,23,52,951

7,9,23,53,772

8,9,23,54,631

9,9,23,55,538

10,9,23,56,476

11,9,23,57,383

12,9,23,58,290

13,9,23,59,168

14,9,24,0,76

15,9,24,0,992

16,9,24,1,831

17,9,24,2,689

18,9,24,3,457

-------------------------------------------------

