1,8,0,52,526

2,8,0,53,623

3,8,0,54,500

4,8,0,55,318

5,8,0,56,155

6,8,0,56,993

7,8,0,57,891

8,8,0,58,728

9,8,0,59,585

10,8,1,0,403

11,8,1,1,273

12,8,1,2,167

13,8,1,3,4

14,8,1,3,782

15,8,1,4,661

16,8,1,5,567

17,8,1,6,432

18,8,1,7,691

-------------------------------------------------

