1,20,49,43,692

2,20,49,44,550

3,20,49,45,392

4,20,49,46,328

5,20,49,47,218

6,20,49,48,278

7,20,49,49,324

8,20,49,50,338

9,20,49,51,352

10,20,49,52,350

11,20,49,53,504

12,20,49,54,503

13,20,49,55,626

14,20,49,56,718

15,20,49,57,810

16,20,49,58,918

17,20,50,0,103

18,20,50,1,460

-------------------------------------------------

